,0,2,5,7,9,10,11,12,14,16,17,18,19,20,21,22,23,24,26,28,29,30,31,32,34,35,36,37,38,39,40,41,42,43,44,45,46,48,49,51,52,53,54,55,56,58,59,60,61,62,63,64,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,87,88,91,92,94
20,2351.3984679939085,2109.8515929939085,1503.5547179939088,1822.2422179939088,3945.2265929939085,1891.1640929939088,2341.7578429939085,2452.4297179939085,4234.4140929939085,2039.1015929939088,3352.8047179939085,4911.3203429939085,3845.0703429939085,3570.4453429939085,2862.7109679939085,2059.1640929939085,3167.6172179939085,3103.0234679939085,984.3984679939088,1720.8515929939088,2255.0547179939085,3673.3672179939085,4886.7422179939085,2738.5234679939085,4669.7734679939085,3519.3828429939085,1491.6953429939088,2777.6797179939085,2640.9453429939085,4557.5547179939085,2457.6953429939085,1452.5234679939088,3678.8984679939085,3264.4140929939085,2123.0078429939085,3324.2422179939085,3407.4922179939085,2147.3984679939085,3007.1953429939085,1866.3515929939088,2186.2265929939085,2297.0703429939085,4369.3828429939085,4708.7422179939085,3955.9609679939085,4600.5859679939085,3095.2422179939085,2431.4922179939085,2446.3515929939085,4475.9140929939085,1478.3203429939088,2841.4609679939085,3031.9297179939085,1479.3984679939088,806.8984679939088,1935.3047179939088,4669.2265929939085,3655.0703429939085,4571.1640929939085,2960.6797179939085,2959.5390929939085,5829.2734679939085,2522.1015929939085,3999.6953429939085,3282.3828429939085,2858.1797179939085,3708.3672179939085,4770.2109679939085,4571.7109679939085,4472.5390929939085,3237.9297179939085,2491.6172179939085,,3362.0703429939085,1505.9609679939088
21,2302.3672179939085,2082.4140929939085,1569.2734679939088,1910.0859679939088,3873.2890929939085,1921.3359679939088,2394.2890929939085,2437.4765929939085,4249.5703429939085,2066.8047179939085,3443.7890929939085,4897.4765929939085,3896.2265929939085,3623.8047179939085,2866.0859679939085,2049.8203429939085,3116.0703429939085,3021.8047179939085,953.2578429939088,1710.6484679939088,2289.1640929939085,3777.5703429939085,5016.1328429939085,2762.5234679939085,4647.3047179939085,3532.3359679939085,1621.7734679939088,2869.4765929939085,4795.8515929939085,4561.6953429939085,2501.4922179939085,1460.8984679939088,3677.1640929939085,3360.3515929939085,2958.7109679939085,3405.1328429939085,3365.3984679939085,2184.1797179939085,3057.5703429939085,1757.7890929939088,2327.1797179939085,2264.4297179939085,4409.7265929939085,4660.0390929939085,3918.9609679939085,4620.7265929939085,3111.3672179939085,2503.2422179939085,2419.1953429939085,4571.4609679939085,1450.5234679939088,2792.5078429939085,2990.3984679939085,1419.4609679939088,744.0390929939088,1929.4297179939088,4635.8984679939085,3717.4297179939085,4639.1484679939085,2990.8203429939085,2974.7109679939085,5783.4140929939085,2533.4609679939085,4047.7265929939085,3374.4765929939085,2839.3672179939085,3825.2734679939085,4887.4765929939085,4621.9922179939085,4488.0547179939085,3300.3359679939085,2573.6484679939085,,3262.1953429939085,1486.9609679939088
22,2302.0234679939085,2134.9140929939085,1601.3515929939088,2006.6797179939088,3923.3515929939085,1858.5859679939088,2395.9140929939085,2452.5078429939085,4289.2890929939085,2080.9140929939085,3444.1797179939085,4885.5703429939085,3957.2109679939085,3648.3672179939085,2879.8047179939085,2055.3047179939085,3115.4140929939085,3150.7422179939085,995.5547179939088,1680.5390929939088,2245.3828429939085,3725.4765929939085,4954.9765929939085,2754.8672179939085,4739.4140929939085,3615.3203429939085,1623.9609679939088,2750.3359679939085,2619.9140929939085,4604.5078429939085,2840.8359679939085,1490.2265929939088,3598.6797179939085,3375.3828429939085,2119.9297179939085,3413.8984679939085,3323.7109679939085,2299.0390929939085,3205.5703429939085,1774.8828429939088,2279.2422179939085,1200.1797179939088,4451.4765929939085,4697.8203429939085,3931.1953429939085,4703.9297179939085,3243.5078429939085,2468.9922179939085,2429.1484679939085,4433.4140929939085,1373.3828429939088,2827.4140929939085,3007.2109679939085,1460.1484679939088,795.8515929939088,2009.0390929939088,4743.4453429939085,3631.0859679939085,4572.4765929939085,2988.1484679939085,3005.2734679939085,5892.9140929939085,2502.4765929939085,4075.4765929939085,3258.4140929939085,2902.4297179939085,3781.0703429939085,4788.5547179939085,4648.8672179939085,4514.6640929939085,3420.3672179939085,2541.6953429939085,,3359.5078429939085,1520.3203429939088
23,2308.6953429939085,2096.6953429939085,1530.2734679939088,1858.6953429939088,3892.3047179939085,1938.4453429939088,2365.0234679939085,2530.8984679939085,4317.4609679939085,2260.7578429939085,3483.3359679939085,4884.4922179939085,3963.3359679939085,3642.6797179939085,2977.6797179939085,2105.6640929939085,3169.3359679939085,3118.2265929939085,1014.3515929939088,1689.9765929939088,2265.7578429939085,3775.2890929939085,5037.7422179939085,2753.2422179939085,4685.4609679939085,3577.4922179939085,1653.3047179939088,2839.8828429939085,2470.2890929939085,4607.6797179939085,2954.2578429939085,1479.2890929939088,3657.9922179939085,3442.6172179939085,2921.1328429939085,3370.3828429939085,3429.6797179939085,2291.5703429939085,3243.5547179939085,1892.2578429939088,2286.7578429939085,2021.2265929939088,4425.2265929939085,4804.9453429939085,3956.3672179939085,4560.3359679939085,3047.1015929939085,2513.4140929939085,2422.1484679939085,4534.7109679939085,1407.5547179939088,2812.6640929939085,3074.5234679939085,1454.0390929939088,1746.6172179939088,2034.7890929939088,4621.9297179939085,3727.1797179939085,4635.8984679939085,2926.8359679939085,2991.1640929939085,5916.8984679939085,2647.7890929939085,4059.8203429939085,3380.1328429939085,2864.3359679939085,3886.5390929939085,4854.9297179939085,4629.5859679939085,4594.2109679939085,3435.3672179939085,2514.6484679939085,,3306.9765929939085,1588.1797179939088
24,2341.2265929939085,2068.8515929939085,1526.4453429939088,1846.2422179939088,3895.3359679939085,1797.7578429939088,2358.9453429939085,2430.5390929939085,4319.2109679939085,2048.4922179939085,3412.9765929939085,4907.2422179939085,3879.4922179939085,3531.7890929939085,2858.2734679939085,2056.7422179939085,3094.9297179939085,2999.1797179939085,1026.9609679939088,1688.6953429939088,2253.6484679939085,3750.9765929939085,4887.9297179939085,2629.5234679939085,4672.3359679939085,3587.1797179939085,1643.3047179939088,2845.7422179939085,2549.1953429939085,4492.0703429939085,2514.8515929939085,1435.2578429939088,3684.1484679939085,3435.4453429939085,2968.5859679939085,3425.0078429939085,3349.4765929939085,2255.1953429939085,3175.7890929939085,1751.3047179939088,2278.9453429939085,2323.0234679939085,4402.0859679939085,4733.9297179939085,3979.0234679939085,4610.1328429939085,3176.1953429939085,2490.8203429939085,2447.8828429939085,4544.3047179939085,1404.9922179939088,2849.1328429939085,3011.6015929939085,1434.9609679939088,1748.6953429939088,2001.4922179939088,4705.1328429939085,3607.7734679939085,4628.8984679939085,2917.1328429939085,2976.9453429939085,5855.8047179939085,2581.7109679939085,4045.9453429939085,3347.9922179939085,2903.8359679939085,3644.1484679939085,4825.5078429939085,4649.7265929939085,4461.4453429939085,3367.3672179939085,2599.5390929939085,,3396.4297179939085,1456.4922179939088
25,2285.0547179939085,2145.1953429939085,1564.1797179939088,2007.3515929939088,3899.1484679939085,1941.4609679939088,2394.7890929939085,2469.5234679939085,4302.7578429939085,2075.2109679939085,3442.3359679939085,4819.2734679939085,3934.7422179939085,3552.9765929939085,2891.1640929939085,2078.2734679939085,3150.1797179939085,3062.8203429939085,1020.9453429939088,1691.3828429939088,2259.9922179939085,3687.3672179939085,4911.0390929939085,2729.4609679939085,4684.5703429939085,3583.6015929939085,1471.9609679939088,2804.5547179939085,2480.4297179939085,4589.6172179939085,3073.3203429939085,1458.7890929939088,3639.8047179939085,3355.3515929939085,2076.2578429939085,3319.3984679939085,3462.1640929939085,2222.8203429939085,3132.6640929939085,1802.5859679939088,2265.7422179939085,1257.1328429939088,4332.6328429939085,4709.5234679939085,4046.2109679939085,4595.8672179939085,3154.9297179939085,2463.6640929939085,2367.7265929939085,4445.4765929939085,1501.7265929939088,2804.7265929939085,3055.1484679939085,1437.6484679939088,1728.0234679939088,1978.0859679939088,4652.9765929939085,3651.0703429939085,4626.7578429939085,2931.7578429939085,2987.5234679939085,5842.6015929939085,2624.0078429939085,3997.8203429939085,3359.3515929939085,2895.6015929939085,3679.1328429939085,4875.3984679939085,4655.7578429939085,4445.1172179939085,3456.2734679939085,2559.9765929939085,,3364.4765929939085,1550.4922179939088
26,2315.9765929939085,2168.8672179939085,1565.5078429939088,1997.8359679939088,3907.5390929939085,1892.0859679939088,2297.3359679939085,2512.1328429939085,4318.6640929939085,2056.8672179939085,3401.3984679939085,4860.8203429939085,3865.4140929939085,3580.3984679939085,2906.3984679939085,2104.5547179939085,3174.7265929939085,3155.2265929939085,997.1172179939088,1735.4765929939088,2258.1015929939085,3679.2578429939085,4836.2734679939085,2766.9140929939085,4666.2265929939085,3529.7109679939085,1630.7734679939088,2741.5703429939085,2703.2578429939085,4616.4922179939085,2518.2265929939085,1450.2265929939088,3615.8984679939085,3396.4765929939085,2954.3203429939085,3357.1797179939085,3367.8203429939085,2261.3828429939085,3183.7578429939085,1754.4297179939088,2317.5234679939085,2348.0234679939085,4342.7578429939085,4836.1953429939085,3919.6328429939085,4614.8203429939085,3104.2890929939085,2536.8984679939085,2448.8984679939085,4400.6953429939085,1626.6328429939088,2750.3984679939085,3001.9297179939085,1436.5234679939088,832.0390929939088,1934.7265929939088,4682.5547179939085,3668.0547179939085,4612.8672179939085,2962.5547179939085,2930.8828429939085,5878.1172179939085,2635.4765929939085,4080.1797179939085,3267.5703429939085,2756.6172179939085,3733.0078429939085,4820.1172179939085,4662.1172179939085,4496.1484679939085,3429.3672179939085,2563.1484679939085,,3379.8359679939085,1510.1172179939088
27,2307.7265929939085,2118.7109679939085,1572.5703429939088,2053.8672179939085,3894.0547179939085,1908.7265929939088,2395.3984679939085,2403.0859679939085,4302.9609679939085,2173.8984679939085,3424.4297179939085,4877.8047179939085,3992.2578429939085,3666.4140929939085,2953.2734679939085,2080.8515929939085,1709.9609679939088,3086.5078429939085,957.6797179939088,1734.9453429939088,2237.0234679939085,3716.2109679939085,4934.6953429939085,2657.8984679939085,4744.4765929939085,3561.6172179939085,1629.8984679939088,2795.6953429939085,4758.2265929939085,4636.2265929939085,3042.8672179939085,1515.2890929939088,3717.2109679939085,3383.2265929939085,2990.8047179939085,3336.1953429939085,3376.4297179939085,2308.2422179939085,3193.7578429939085,1746.1953429939088,2294.7578429939085,2357.5390929939085,4465.2422179939085,4731.9609679939085,4097.0078429939085,4635.6172179939085,3164.0234679939085,2474.0078429939085,2457.0703429939085,4643.4922179939085,1516.6484679939088,2860.7265929939085,3005.6172179939085,1477.8203429939088,812.5078429939088,1968.3515929939088,4674.3047179939085,3658.3984679939085,4483.5703429939085,2949.8515929939085,3032.9922179939085,5904.9140929939085,2670.2265929939085,4059.9140929939085,3341.9922179939085,2762.6328429939085,3824.6953429939085,4921.6953429939085,4729.9297179939085,4505.6640929939085,3523.7578429939085,2544.4609679939085,,3336.4297179939085,1578.0859679939088
28,2377.3203429939085,2137.1484679939085,1591.3359679939088,2058.8047179939085,3939.7890929939085,1913.8359679939088,2481.3359679939085,2462.1797179939085,4354.5547179939085,2176.4609679939085,3447.7890929939085,4896.0547179939085,3940.8047179939085,3622.5234679939085,2961.5234679939085,2117.1797179939085,3217.4297179939085,3129.0703429939085,999.6172179939088,1752.9453429939088,2247.2890929939085,3679.6484679939085,4928.2578429939085,2787.6797179939085,4618.3984679939085,3589.0703429939085,1496.4765929939088,2846.9922179939085,2514.1797179939085,4576.5234679939085,2921.0547179939085,1512.6640929939088,3679.0547179939085,3423.9453429939085,2389.7734679939085,3408.0547179939085,3501.8672179939085,2223.8515929939085,3214.2422179939085,1936.7422179939088,2360.0859679939085,2361.3828429939085,4503.9297179939085,4681.4609679939085,3955.7578429939085,4616.4453429939085,3114.1640929939085,2523.5859679939085,2438.9453429939085,4584.5703429939085,1523.3203429939088,2767.6953429939085,3078.2265929939085,1522.0234679939088,856.8047179939088,1967.3828429939088,4716.3984679939085,3703.6172179939085,4522.2578429939085,2975.0234679939085,3044.3047179939085,5893.6640929939085,2634.9765929939085,4021.3359679939085,3308.6640929939085,2895.0078429939085,3799.2578429939085,4841.1484679939085,4738.8515929939085,4596.4765929939085,3364.2422179939085,2597.8672179939085,,3373.0703429939085,1601.4609679939088
29,2339.3828429939085,2180.7265929939085,1581.6484679939088,1857.8984679939088,3946.9297179939085,1933.0703429939088,2365.6953429939085,2557.8047179939085,4241.1015929939085,2097.0859679939085,3476.8672179939085,4820.0859679939085,3937.4922179939085,3606.1328429939085,2976.5547179939085,2138.1484679939085,1649.6640929939088,3141.9297179939085,,1765.8203429939088,2334.3984679939085,3697.6484679939085,4952.1015929939085,2852.4140929939085,4721.6797179939085,3595.6328429939085,1549.4140929939088,2810.1015929939085,4867.8047179939085,4552.3984679939085,2942.9765929939085,1517.0703429939088,3687.8984679939085,3399.4765929939085,2983.6484679939085,3400.7578429939085,3374.5234679939085,2285.6797179939085,3268.0547179939085,1811.0547179939088,2273.8515929939085,2371.1953429939085,4475.6953429939085,4750.7265929939085,4001.1484679939085,4630.2578429939085,3186.9609679939085,2506.3984679939085,2471.6797179939085,4590.0078429939085,1486.1015929939088,2829.1797179939085,3017.8359679939085,1459.7578429939088,1798.9140929939088,1913.6953429939088,4762.8359679939085,3642.4140929939085,4586.8203429939085,2941.6484679939085,2966.7422179939085,5858.4297179939085,2558.4765929939085,4066.2890929939085,3423.1640929939085,2911.1640929939085,3872.1172179939085,4836.3203429939085,4687.3203429939085,4481.0390929939085,3314.1015929939085,2629.3203429939085,,3388.7265929939085,1521.6172179939088
30,2308.4922179939085,2105.0703429939085,1595.0703429939088,1875.9609679939088,3934.4609679939085,1920.0547179939088,2363.6015929939085,2475.2109679939085,4309.0234679939085,2216.5234679939085,3471.8203429939085,4848.1328429939085,3887.5234679939085,3606.7265929939085,2984.0859679939085,2112.3984679939085,1349.8359679939088,3161.8047179939085,,1755.3359679939088,2285.1484679939085,3757.7109679939085,4901.5859679939085,2840.9922179939085,4749.9297179939085,3559.0703429939085,1604.0390929939088,2885.3515929939085,4863.4453429939085,4527.3984679939085,2972.9922179939085,1441.2422179939088,3709.3203429939085,3458.6953429939085,2209.2422179939085,3328.1953429939085,3380.3984679939085,2262.6328429939085,3236.3203429939085,1859.9922179939088,2331.3672179939085,1404.8672179939088,4440.6172179939085,4741.2890929939085,4095.0547179939085,4588.0078429939085,3193.3984679939085,2536.2265929939085,2472.1797179939085,4603.0859679939085,1423.1015929939088,2828.4140929939085,3115.7265929939085,1477.0859679939088,1846.9140929939088,2005.4140929939088,4711.8359679939085,3609.1484679939085,4514.3984679939085,2996.8828429939085,3015.2890929939085,5950.7890929939085,2675.8984679939085,4036.9453429939085,3362.7265929939085,2884.9922179939085,3881.5703429939085,4895.2890929939085,4707.8203429939085,4540.8359679939085,3452.0078429939085,2557.3047179939085,,3369.0078429939085,1516.7890929939088
31,2316.2265929939085,2133.1328429939085,1559.5859679939088,1899.6640929939088,3969.6328429939085,1913.2734679939088,2395.7578429939085,2504.1328429939085,4290.6015929939085,2163.7578429939085,3437.3203429939085,4881.5078429939085,3858.3984679939085,3600.8359679939085,2951.9765929939085,2119.4609679939085,3128.5234679939085,3140.6172179939085,,1781.2265929939088,2269.2109679939085,3698.5547179939085,4978.3203429939085,2894.8984679939085,4674.3828429939085,3567.2890929939085,1598.0234679939088,2870.8359679939085,2659.1797179939085,4560.8515929939085,3196.1172179939085,1470.3515929939088,3646.0859679939085,3367.2734679939085,2990.1328429939085,3402.6328429939085,3400.3828429939085,2284.9453429939085,3182.9922179939085,1821.4140929939088,2260.5703429939085,2406.8828429939085,4435.9140929939085,4762.1015929939085,3932.5859679939085,4708.3984679939085,2989.7890929939085,2524.4922179939085,2440.8359679939085,4548.2422179939085,1534.2265929939088,2787.2734679939085,3132.3359679939085,1478.8359679939088,1811.1172179939088,2000.8672179939088,4730.3047179939085,3659.9297179939085,4371.9140929939085,2982.1640929939085,3022.2734679939085,5893.6172179939085,2557.4297179939085,4044.2578429939085,3396.7890929939085,2874.5234679939085,3813.9765929939085,4750.6797179939085,4722.8203429939085,4470.5390929939085,3380.4140929939085,2623.0859679939085,,3366.0547179939085,1521.7265929939088
