,0,2,5,7,9,10,11,12,14,16,17,18,19,20,21,22,23,24,26,28,29,30,31,32,34,35,36,37,38,39,40,41,42,43,44,45,46,48,49,51,52,53,54,55,56,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,87,88,91,92,94
20,2266.2159984900027,2046.2003734900027,1456.9972484900027,1737.8097484900027,3940.9034984900027,1806.5441234900027,2288.2472484900027,2379.4659984900027,4288.825373490003,1937.7784984900027,3389.1222484900027,4834.934748490003,3894.2316234900027,3556.3878734900027,2834.1847484900027,1943.4503734900027,1254.2472484900027,2982.8097484900027,894.5284984900027,1609.2941234900027,2202.3878734900027,3648.5441234900027,4903.231623490003,2368.7784984900027,4693.903498490003,3630.1378734900027,1572.8566234900027,2658.6691234900027,2303.2003734900027,4544.934748490003,2389.4191234900027,1360.7628734900027,3655.7941234900027,3345.4034984900027,2870.7003734900027,3367.2003734900027,3435.6066234900027,2163.7159984900027,2958.3253734900027,1668.6691234900027,2176.5284984900027,2236.1534984900027,4174.731623490003,4711.840998490003,3908.8097484900027,4638.809748490003,2980.2941234900027,2474.1691234900027,2272.9972484900027,4530.294123490003,1443.4347484900027,2688.9972484900027,,,2896.4034984900027,1358.6378734900027,778.7159984900027,1889.1847484900027,4668.215998490003,3615.6534984900027,4659.372248490003,2899.6691234900027,2913.6847484900027,5860.981623490003,2388.9659984900027,3949.8253734900027,3187.8409984900027,2805.9816234900027,3681.0128734900027,4704.934748490003,4605.825373490003,4541.419123490003,3461.6222484900027,2422.1691234900027,764.7784984900027,3239.0909984900027,1316.0753734900027
21,2299.2003734900027,2070.0909984900027,1392.6847484900027,1987.6222484900027,3970.5441234900027,1871.8097484900027,2262.3878734900027,2336.8253734900027,4321.153498490003,1917.5597484900027,3308.3097484900027,4808.700373490003,3967.4816234900027,3586.4191234900027,2831.4816234900027,1919.7316234900027,3020.5284984900027,3015.4347484900027,934.7941234900027,1645.8409984900027,2244.3878734900027,3713.5128734900027,4878.606623490003,2699.9972484900027,4729.325373490003,3531.7941234900027,1464.1691234900027,2748.9191234900027,2277.2941234900027,4572.872248490003,2336.0128734900027,1390.2472484900027,3616.4659984900027,3311.4034984900027,2005.9659984900027,3322.0128734900027,3285.1222484900027,2118.7784984900027,2955.1691234900027,1791.6222484900027,2280.1691234900027,2285.6534984900027,4283.778498490003,4620.372248490003,3931.1534984900027,4653.059748490003,3036.9816234900027,2380.6534984900027,2303.1847484900027,4592.731623490003,1350.0597484900027,2750.7941234900027,,,2951.6691234900027,1387.7159984900027,1637.1691234900027,1893.1066234900027,4721.919123490003,3572.6222484900027,4580.981623490003,2911.5753734900027,2917.0597484900027,5962.528498490003,2458.3566234900027,4018.2628734900027,3223.4034984900027,2794.4034984900027,3707.0597484900027,4772.887873490003,4671.325373490003,4489.731623490003,3405.5597484900027,2488.0284984900027,723.5284984900027,3333.6222484900027,1371.0441234900027
22,2322.7003734900027,2011.4972484900027,1412.0597484900027,1934.0128734900027,3844.2784984900027,1829.4972484900027,2294.9659984900027,2411.7159984900027,4305.028498490003,1988.3566234900027,3365.9816234900027,4773.387873490003,3864.6066234900027,3585.7003734900027,2835.3409984900027,1950.9816234900027,3131.2472484900027,2911.5597484900027,966.7316234900027,1664.3253734900027,2195.1534984900027,3698.9659984900027,4909.700373490003,2604.7472484900027,4716.028498490003,3604.4659984900027,1604.1222484900027,2761.7472484900027,2367.3253734900027,4662.934748490003,2756.2159984900027,1379.3722484900027,3661.3409984900027,3321.4972484900027,2894.2316234900027,3284.3722484900027,3248.7316234900027,2100.0909984900027,2986.6847484900027,1743.8097484900027,2202.8409984900027,2249.0597484900027,4402.559748490003,4753.825373490003,3959.3409984900027,4600.481623490003,3060.8253734900027,2382.6066234900027,2332.8566234900027,4425.872248490003,1393.0753734900027,2698.4816234900027,,,2831.5753734900027,1349.2784984900027,1670.9034984900027,1849.5128734900027,4683.403498490003,3612.8253734900027,4603.794123490003,2928.2628734900027,2956.8097484900027,5876.215998490003,2465.9034984900027,3974.1222484900027,3277.5909984900027,2751.9659984900027,3704.2472484900027,4794.825373490003,4678.325373490003,4481.122248490003,3378.2941234900027,2473.4503734900027,806.1847484900027,3344.5284984900027,1400.9191234900027
23,2239.6222484900027,2034.7472484900027,1441.6534984900027,1926.9191234900027,3862.8878734900027,1792.0753734900027,2287.7159984900027,2349.3097484900027,4247.856623490003,1912.4659984900027,3371.7628734900027,4841.372248490003,3885.5128734900027,3564.0128734900027,2815.0284984900027,1952.5909984900027,1278.1691234900027,2978.5597484900027,967.6691234900027,1648.3878734900027,2262.2472484900027,3690.4191234900027,4909.965998490003,2677.8878734900027,4723.262873490003,3583.8566234900027,1475.4816234900027,2755.9191234900027,4683.606623490003,4583.700373490003,2348.1066234900027,1433.4816234900027,3639.1847484900027,3251.2628734900027,2919.7159984900027,3292.7159984900027,3296.1378734900027,2146.0284984900027,3077.5284984900027,1708.0909984900027,2160.3566234900027,2260.3409984900027,4351.575373490003,4724.684748490003,3912.1534984900027,4565.622248490003,3099.0753734900027,2366.6534984900027,2319.9972484900027,4506.653498490003,1453.7784984900027,2761.1378734900027,,,2976.1222484900027,1395.9659984900027,1664.1066234900027,1866.0441234900027,4664.215998490003,3619.5284984900027,4621.215998490003,2775.9191234900027,2914.9191234900027,5849.637873490003,2487.1066234900027,4014.4816234900027,3247.7941234900027,2774.5597484900027,3778.2941234900027,4823.747248490003,4655.590998490003,4505.809748490003,3238.7003734900027,2453.6222484900027,723.3878734900027,3367.8097484900027,1355.2316234900027
24,2346.4816234900027,2076.6691234900027,1484.0284984900027,1931.1691234900027,3895.9347484900027,1801.7628734900027,2294.4503734900027,2354.0909984900027,4315.700373490003,1943.9972484900027,3359.0753734900027,4832.450373490003,3902.0128734900027,3464.1691234900027,2807.2159984900027,1981.6534984900027,3101.9347484900027,2957.7159984900027,932.8566234900027,1611.2316234900027,2235.3878734900027,3681.9347484900027,4853.575373490003,2602.4972484900027,4679.840998490003,3614.0441234900027,1598.8722484900027,2759.0441234900027,2344.9816234900027,4590.262873490003,2337.7784984900027,1341.0753734900027,3644.4347484900027,3349.9972484900027,2906.9191234900027,3277.9503734900027,3375.4659984900027,2084.6534984900027,3012.8409984900027,1677.4034984900027,2160.8253734900027,2254.9503734900027,4320.215998490003,4746.809748490003,3906.2628734900027,4665.153498490003,2932.3253734900027,2362.5128734900027,2368.7159984900027,4401.497248490003,1561.6847484900027,2699.7472484900027,,,2979.9034984900027,1362.3097484900027,1674.7159984900027,1913.7003734900027,4569.575373490003,3552.2159984900027,4603.872248490003,2871.6066234900027,2946.0441234900027,5936.356623490003,2486.6378734900027,4024.3722484900027,3203.9347484900027,2756.5909984900027,3602.5909984900027,4780.997248490003,4595.153498490003,4479.497248490003,3333.0597484900027,2435.8722484900027,720.2316234900027,3282.8097484900027,1394.8097484900027
25,2314.2628734900027,2051.7159984900027,1409.6691234900027,1998.6378734900027,3819.9659984900027,1745.3097484900027,2262.8878734900027,2366.3097484900027,4287.825373490003,2015.8566234900027,3394.2628734900027,4766.684748490003,3914.8566234900027,3541.6847484900027,2818.6691234900027,1936.7472484900027,3101.6534984900027,3001.9503734900027,915.9816234900027,1682.1222484900027,2195.8409984900027,3680.7472484900027,4893.544123490003,2633.0597484900027,4694.106623490003,3485.1691234900027,1486.9347484900027,2719.8253734900027,2391.7316234900027,4584.919123490003,2296.5597484900027,1373.2472484900027,3632.7628734900027,3287.9972484900027,2317.4972484900027,3324.5753734900027,3359.6222484900027,2100.0909984900027,3145.8253734900027,1662.4191234900027,2215.8409984900027,2218.9347484900027,4437.122248490003,4706.528498490003,3860.0284984900027,4505.122248490003,3004.4347484900027,2406.6378734900027,2332.0128734900027,4535.465998490003,1389.0441234900027,2739.7003734900027,,,2943.3097484900027,1377.6847484900027,673.8722484900027,1896.4503734900027,4622.934748490003,3562.4503734900027,4507.590998490003,2877.3722484900027,2953.8409984900027,5811.169123490003,2466.3878734900027,4056.0441234900027,3266.2003734900027,2802.3097484900027,3684.0284984900027,4774.575373490003,4606.028498490003,4446.403498490003,3266.0909984900027,2446.5128734900027,764.1847484900027,3291.0128734900027,1423.3566234900027
26,2313.0128734900027,2082.9816234900027,1427.9034984900027,1985.3097484900027,3950.4034984900027,1855.7784984900027,2300.7941234900027,2349.0597484900027,4291.887873490003,1997.1222484900027,3313.6534984900027,4857.153498490003,3844.4972484900027,3528.8097484900027,2779.7316234900027,1924.6066234900027,3097.7472484900027,3053.2003734900027,954.4191234900027,1626.7784984900027,2212.5128734900027,3691.1378734900027,4989.762873490003,2689.2628734900027,4683.575373490003,3542.4347484900027,1576.7628734900027,2779.4816234900027,2358.9347484900027,4535.981623490003,2839.8097484900027,1388.3409984900027,3669.6691234900027,3387.4034984900027,2627.8409984900027,3321.3097484900027,3354.9659984900027,2193.3722484900027,3103.2628734900027,1695.8722484900027,2279.4191234900027,2312.4347484900027,4381.575373490003,4690.700373490003,3993.5909984900027,4673.403498490003,3061.9659984900027,2433.2628734900027,2235.4034984900027,4479.278498490003,1398.1847484900027,2827.2784984900027,,,2964.0597484900027,1328.6691234900027,680.4034984900027,1920.6534984900027,4700.028498490003,3574.8409984900027,4562.434748490003,2937.2159984900027,2902.2316234900027,5904.106623490003,2474.9034984900027,4082.9347484900027,3240.2941234900027,2782.9659984900027,3617.7003734900027,4739.559748490003,4586.372248490003,4493.215998490003,3327.0909984900027,2427.9659984900027,755.5441234900027,3305.9034984900027,1404.5128734900027
27,2320.8878734900027,2055.7628734900027,1439.6378734900027,1938.8097484900027,3943.7784984900027,1851.7472484900027,2239.6534984900027,2395.5909984900027,4284.684748490003,2028.6534984900027,3433.9034984900027,4741.825373490003,3891.4347484900027,3570.3566234900027,2829.9347484900027,1962.1066234900027,3181.9816234900027,2979.3722484900027,928.7472484900027,1679.1066234900027,2256.4347484900027,3732.6847484900027,4943.637873490003,2579.3253734900027,4646.559748490003,3580.8097484900027,1508.6691234900027,2774.7003734900027,3060.9816234900027,4664.981623490003,2483.5128734900027,1386.0597484900027,3662.2472484900027,3273.4816234900027,2058.0128734900027,3292.6534984900027,3279.5284984900027,2095.2941234900027,3096.3878734900027,1682.1847484900027,2287.9816234900027,2308.3253734900027,4378.934748490003,4727.762873490003,3914.5597484900027,4682.606623490003,3058.3722484900027,2413.8566234900027,2324.7316234900027,4583.434748490003,1481.6222484900027,2768.6534984900027,,,2939.1222484900027,1362.5284984900027,783.0441234900027,1832.0128734900027,4610.012873490003,3614.7784984900027,4540.340998490003,2918.0909984900027,2989.2784984900027,5918.544123490003,2466.4816234900027,4063.9503734900027,3291.7316234900027,2813.9503734900027,3673.2472484900027,4785.012873490003,4642.559748490003,4441.481623490003,3361.4503734900027,2539.1691234900027,795.0128734900027,3396.2628734900027,1435.2472484900027
28,2294.2941234900027,2070.6691234900027,1475.5284984900027,1728.6378734900027,3938.8097484900027,1838.1222484900027,2296.1847484900027,2400.5128734900027,4347.981623490003,1975.9972484900027,3442.7628734900027,4846.465998490003,3961.0128734900027,3623.1378734900027,2876.5753734900027,2012.5284984900027,3140.3566234900027,3023.7784984900027,964.4034984900027,1724.5284984900027,2241.0753734900027,3705.4191234900027,4923.215998490003,2540.7628734900027,4733.200373490003,3592.0128734900027,1470.3097484900027,2838.2784984900027,2556.7472484900027,4569.356623490003,2395.0441234900027,1389.2784984900027,3640.1066234900027,3365.6222484900027,2892.7159984900027,3372.5284984900027,3289.4659984900027,2220.2003734900027,3141.4347484900027,1813.6066234900027,2225.8722484900027,2427.0909984900027,4384.153498490003,4712.965998490003,3886.9503734900027,4687.294123490003,3091.1847484900027,2466.2003734900027,2349.3566234900027,4434.090998490003,1486.2159984900027,2785.8878734900027,,,2971.6847484900027,1402.3097484900027,1703.2628734900027,1973.0753734900027,4639.762873490003,3612.9972484900027,4644.622248490003,2905.0128734900027,2940.5284984900027,5925.012873490003,2522.2472484900027,3989.0597484900027,3283.6378734900027,2818.0284984900027,3682.0284984900027,4775.825373490003,4621.809748490003,4529.309748490003,3303.1222484900027,2495.9347484900027,803.8566234900027,3330.3253734900027,1446.0441234900027
29,2330.6691234900027,2101.6691234900027,1499.7784984900027,1827.3722484900027,3921.7784984900027,1861.9503734900027,2318.9816234900027,2403.9034984900027,4287.481623490003,1992.5909984900027,3423.6378734900027,4829.450373490003,3829.5753734900027,3563.2316234900027,2803.6378734900027,2000.4816234900027,3084.8566234900027,3096.4659984900027,928.8253734900027,1657.1847484900027,2237.0909984900027,3688.7316234900027,4963.778498490003,2599.5753734900027,4645.965998490003,3601.6534984900027,1481.7941234900027,2815.3722484900027,2404.9659984900027,4685.950373490003,2875.2628734900027,1397.4659984900027,3667.9347484900027,3349.2941234900027,2896.9347484900027,3368.5597484900027,3391.8722484900027,2198.4816234900027,3082.4659984900027,1694.7628734900027,2181.9191234900027,2291.7316234900027,4397.887873490003,4625.325373490003,4019.2159984900027,4660.747248490003,3101.7316234900027,2431.8409984900027,2385.1534984900027,4435.497248490003,1514.3409984900027,2759.2784984900027,,,3012.7003734900027,1398.1534984900027,705.2003734900027,1908.0441234900027,4669.294123490003,3708.7628734900027,4581.731623490003,2875.7941234900027,2968.6066234900027,5885.012873490003,2485.3722484900027,4039.5284984900027,3167.6378734900027,2834.2159984900027,3635.4191234900027,4782.794123490003,4658.715998490003,4547.903498490003,3373.9503734900027,2488.8253734900027,757.3566234900027,3311.5597484900027,1446.1534984900027
30,2279.8409984900027,2069.1691234900027,1530.2159984900027,1743.8566234900027,3905.2784984900027,1818.1066234900027,2256.7003734900027,2416.9034984900027,4256.028498490003,1997.6066234900027,3396.1222484900027,4905.778498490003,3899.3878734900027,3573.6691234900027,2810.1534984900027,1965.0284984900027,3145.7159984900027,3042.6378734900027,957.8878734900027,1659.9191234900027,2228.3878734900027,3584.8722484900027,4876.747248490003,2780.2784984900027,4687.137873490003,3538.5753734900027,1470.8878734900027,2809.8722484900027,4662.575373490003,4526.950373490003,2445.1534984900027,1407.5128734900027,3583.0128734900027,3359.6378734900027,2354.6378734900027,3334.9191234900027,3333.3722484900027,2165.8722484900027,3084.7472484900027,1672.8253734900027,2203.3409984900027,1226.7159984900027,4395.997248490003,4712.434748490003,3866.3253734900027,4595.622248490003,3039.3722484900027,2445.4503734900027,2441.2003734900027,4508.559748490003,1416.7159984900027,2807.7159984900027,,,2973.3253734900027,1386.2784984900027,1647.7941234900027,1940.8722484900027,4614.215998490003,3617.6534984900027,4500.309748490003,2874.5909984900027,2987.9191234900027,5864.278498490003,2440.4972484900027,3946.2628734900027,3329.4816234900027,2790.6222484900027,3776.9972484900027,4726.075373490003,4661.309748490003,4516.856623490003,3294.0284984900027,2470.2316234900027,,3289.5441234900027,1385.7472484900027
31,2234.9972484900027,2094.7784984900027,1479.6534984900027,1804.9659984900027,3920.4034984900027,1856.6691234900027,2285.8566234900027,2348.7628734900027,4294.559748490003,2112.3409984900027,3405.0597484900027,4809.356623490003,3895.8409984900027,3505.2003734900027,2864.9034984900027,2006.5753734900027,1318.5909984900027,2964.9191234900027,949.6534984900027,1658.4347484900027,2205.1691234900027,3668.2784984900027,4850.528498490003,2715.5284984900027,4641.184748490003,3486.6378734900027,1591.1691234900027,2688.9034984900027,2388.9972484900027,4476.606623490003,2465.1534984900027,1363.5597484900027,3617.8097484900027,3329.2472484900027,2035.2159984900027,3212.7003734900027,3411.3409984900027,2214.2784984900027,3048.1222484900027,1681.6222484900027,2158.8253734900027,2204.0441234900027,4350.465998490003,4732.184748490003,3923.2784984900027,4597.106623490003,3024.7628734900027,2412.9191234900027,2377.4191234900027,4545.465998490003,1448.4816234900027,2728.4191234900027,,,2976.3097484900027,1412.8097484900027,1714.0597484900027,1892.2628734900027,4692.856623490003,3604.1847484900027,4612.200373490003,2847.0441234900027,2885.8097484900027,5841.059748490003,2466.9972484900027,4088.7941234900027,3181.3409984900027,2800.2316234900027,3709.3097484900027,4728.465998490003,4573.278498490003,4460.856623490003,3345.7472484900027,2521.0128734900027,,3328.6066234900027,1473.2941234900027
